,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
1235,869100,1,20210716,2,AMZO34,10,AMAZON,DRN,,R$,118,89000000001,18890000000,1159900000,11679000,116400,1164,0,11657015380000,8465600,9887,2,87200000,0,9999,123100000010,0,2021
1236,869101,1,20210719,2,AMZO34,10,AMAZON,DRN,,R$,116,46000000001,18660000000,1158500000,11759000,118210,1182,10000,11830010130000,7212000,8480,7,86410000,0,9999,123100000010,0,2021
1237,869102,1,20210720,2,AMZO34,10,AMAZON,DRN,,R$,119,33000000001,20480000000,1176500000,11897000,119000,1190,0,11959015150000,14425100,17162,2,460000,0,9999,123100000010,0,2021
1238,869103,1,20210721,2,AMZO34,10,AMAZON,DRN,,R$,119,60000000001,20480000000,1178600000,11861000,118190,1181,90000,11844014370000,15527300,18417,8,34030000,0,9999,123100000010,0,2021
1239,869104,1,20210722,2,AMZO34,10,AMAZON,DRN,,R$,118,54000000001,20770000000,1183300000,12017000,120720,1206,0,12072009830000,6289800,7558,4,64640000,0,9999,123100000010,0,2021
1240,869105,1,20210723,2,AMZO34,10,AMAZON,DRN,,R$,120,70000000001,21960000000,1192900000,12091000,121650,1216,50000,12180009780000,9504300,11491,8,91270000,0,9999,123100000010,0,2021
1241,869106,1,20210726,2,AMZO34,10,AMAZON,DRN,,R$,121,98000000001,22500000000,1210700000,12173000,122000,1217,10000,12200010210000,12077100,14702,4,30660000,0,9999,123100000010,0,2021
1242,869107,1,20210727,2,AMZO34,10,AMAZON,DRN,,R$,122,5000000001,22590000000,1181400000,11939000,119400,1194,0,11980010400000,7312300,8730,4,6120000,0,9999,123100000010,0,2021
1243,869108,1,20210728,2,AMZO34,10,AMAZON,DRN,,R$,119,55000000001,20150000000,1179600000,11911000,118350,1183,50000,11876009010000,6950000,8278,5,7140000,0,9999,123100000010,0,2021
1244,869109,1,20210729,2,AMZO34,10,AMAZON,DRN,,R$,118,1,18000000000,1140000000,11627000,114000,1138,80000,11400099360000,10915300,12691,3,37140000,0,9999,123100000010,0,2021
1245,869110,1,20210730,2,AMZO34,10,AMAZON,DRN,,R$,108,70000000001,10950000000,1074000000,10962000,110610,1105,40000,11061035390000,42145300,46201,3,71690000,0,9999,123100000010,0,2021
1246,869111,1,20210802,2,AMZO34,10,AMAZON,DRN,,R$,110,29000000001,10290000000,1085500000,10927000,109800,1096,40000,10980027050000,23697200,25894,3,63210000,0,9999,123100000010,0,2021
1247,869112,1,20210803,2,AMZO34,10,AMAZON,DRN,,R$,111,21000000001,12740000000,1101100000,11155000,111200,1112,0,11180017480000,13922800,15531,5,47940000,0,9999,123100000010,0,2021
1248,869113,1,20210804,2,AMZO34,10,AMAZON,DRN,,R$,111,50000000001,12200000000,1107100000,11135000,111020,1110,20000,11108013040000,9036900,10062,8,57520000,0,9999,123100000010,0,2021
1249,869145,1,20210805,2,AMZO34,10,AMAZON,DRN,,R$,110,39000000001,12400000000,1089300000,11120000,112400,1120,80000,11240026870000,8924900,9924,5,39680000,0,9999,123100000010,0,2021
1250,869146,1,20210806,2,AMZO34,10,AMAZON,DRN,,R$,112,85000000001,12850000000,1107200000,11159000,111540,1114,0,11154028770000,7110400,7934,8,190000,0,9999,123100000010,0,2021
1251,869147,1,20210809,2,AMZO34,10,AMAZON,DRN,,R$,112,50000000001,12920000000,1109800000,11185000,111220,1112,20000,11170017250000,9025200,10095,2,92530000,0,9999,123100000010,0,2021
1252,869148,1,20210810,2,AMZO34,10,AMAZON,DRN,,R$,111,75000000001,12500000000,1097800000,11039000,110110,1100,0,11011013990000,13795900,15230,0,55750000,0,9999,123100000010,0,2021
1253,869149,1,20210811,2,AMZO34,10,AMAZON,DRN,,R$,109,93000000001,10390000000,1089400000,10965000,109800,1097,30000,10980011520000,8910900,9770,8,68890000,0,9999,123100000010,0,2021
1254,869150,1,20210812,2,AMZO34,10,AMAZON,DRN,,R$,109,75000000001,10920000000,1089500000,11020000,110920,1108,10000,11092013570000,9960900,10976,9,19930000,0,9999,123100000010,0,2021
1255,869151,1,20210813,2,AMZO34,10,AMAZON,DRN,,R$,110,63000000001,10820000000,1094900000,11001000,110500,1099,10000,11050012660000,7434100,8178,6,19190000,0,9999,123100000010,0,2021
1256,869152,1,20210816,2,AMZO34,10,AMAZON,DRN,,R$,110,31000000001,10890000000,1073600000,10998000,110890,1107,80000,11089019970000,15421000,16960,9,6870000,0,9999,123100000010,0,2021
1257,869153,1,20210817,2,AMZO34,10,AMAZON,DRN,,R$,110,48000000001,10580000000,1082300000,10894000,109090,1088,60000,10909016790000,13572000,14786,2,2620000,0,9999,123100000010,0,2021
1258,869154,1,20210818,2,AMZO34,10,AMAZON,DRN,,R$,109,20000000001,10240000000,1083900000,10954000,109910,1098,0,10991009620000,6798900,7447,5,27200000,0,9999,123100000010,0,2021
1259,869155,1,20210819,2,AMZO34,10,AMAZON,DRN,,R$,110,1,11770000000,1099100000,11058000,110430,1103,0,11043014230000,11589200,12816,1,56430000,0,9999,123100000010,0,2021
1260,869156,1,20210820,2,AMZO34,10,AMAZON,DRN,,R$,111,1000000001,11760000000,1090000000,10990000,109770,1095,70000,10977011670000,17857100,19626,1,44330000,0,9999,123100000010,0,2021
1261,869157,1,20210823,2,AMZO34,10,AMAZON,DRN,,R$,109,80000000001,12470000000,1095700000,11183000,112150,1121,50000,11220016330000,9434700,10551,4,92380000,0,9999,123100000010,0,2021
1262,869158,1,20210824,2,AMZO34,10,AMAZON,DRN,,R$,111,90000000001,12010000000,1103500000,11107000,110500,1104,70000,11050011030000,14850900,16495,6,38040000,0,9999,123100000010,0,2021
1263,869159,1,20210825,2,AMZO34,10,AMAZON,DRN,,R$,110,49000000001,11330000000,1093400000,11001000,109500,1094,50000,10950010800000,8892000,9782,6,63200000,0,9999,123100000010,0,2021
1264,869160,1,20210826,2,AMZO34,10,AMAZON,DRN,,R$,109,89000000001,11300000000,1098900000,11104000,111230,1110,80000,11123006900000,11902500,13216,7,88410000,0,9999,123100000010,0,2021
1265,869161,1,20210827,2,AMZO34,10,AMAZON,DRN,,R$,111,23000000001,11390000000,1100500000,11079000,110950,1109,0,11095016510000,7552500,8368,0,59670000,0,9999,123100000010,0,2021
1266,869162,1,20210830,2,AMZO34,10,AMAZON,DRN,,R$,111,32000000001,14000000000,1113100000,11315000,113600,1136,0,11370016470000,14907400,16868,3,95830000,0,9999,123100000010,0,2021
1267,869163,1,20210831,2,AMZO34,10,AMAZON,DRN,,R$,112,55000000001,14090000000,1114000000,11300000,114000,1140,0,11405014030000,7903200,8931,3,16980000,0,9999,123100000010,0,2021
1268,869164,1,20210901,2,AMZO34,10,AMAZON,DRN,,R$,114,48000000001,16450000000,1143800000,11533000,115120,1148,30000,11512019360000,11182000,12896,6,92290000,0,9999,123100000010,0,2021
1269,869165,1,20210902,2,AMZO34,10,AMAZON,DRN,,R$,115,25000000001,16050000000,1137000000,11475000,114310,1142,0,11431010830000,10199200,11704,0,94390000,0,9999,123100000010,0,2021
1270,869166,1,20210903,2,AMZO34,10,AMAZON,DRN,,R$,114,1,14750000000,1132000000,11334000,114650,1146,50000,11475018370000,187376200,212388,8,95480000,0,9999,123100000010,0,2021
1271,869167,1,20210906,2,AMZO34,10,AMAZON,DRN,,R$,115,47000000001,15470000000,1148900000,11519000,115310,1153,10000,11535016100000,2568200,2958,3,86100000,0,9999,123100000010,0,2021
1272,869168,1,20210908,2,AMZO34,10,AMAZON,DRN,,R$,116,3000000001,19630000000,1160300000,11856000,119180,1191,80000,11925019720000,16995600,20151,6,75450000,0,9999,123100000010,0,2021
1273,869169,1,20210909,2,AMZO34,10,AMAZON,DRN,,R$,119,23000000001,19520000000,1159100000,11803000,116340,1160,0,11634014440000,11530400,13610,1,68540000,0,9999,123100000010,0,2021
1274,869170,1,20210910,2,AMZO34,10,AMAZON,DRN,,R$,116,69000000001,17370000000,1155100000,11631000,116700,1162,80000,11670018630000,8858400,10303,9,24490000,0,9999,123100000010,0,2021
1275,869171,1,20210913,2,AMZO34,10,AMAZON,DRN,,R$,116,20000000001,16300000000,1146200000,11516000,115050,1149,50000,11505011310000,11419300,13150,7,93520000,0,9999,123100000010,0,2021
1276,869172,1,20210914,2,AMZO34,10,AMAZON,DRN,,R$,115,5000000001,15970000000,1149100000,11531000,115760,1156,0,11576008350000,3269300,3770,1,49330000,0,9999,123100000010,0,2021
1277,869173,1,20210915,2,AMZO34,10,AMAZON,DRN,,R$,115,61000000001,16340000000,1140400000,11517000,116270,1160,50000,11627014830000,4306200,4959,5,52200000,0,9999,123100000010,0,2021
1278,869174,1,20210916,2,AMZO34,10,AMAZON,DRN,,R$,116,2000000001,17170000000,1154300000,11622000,116850,1167,30000,11685006190000,6074200,7059,5,18780000,0,9999,123100000010,0,2021
1279,869175,1,20210917,2,AMZO34,10,AMAZON,DRN,,R$,117,42000000001,18830000000,1160800000,11710000,116110,1161,10000,11650012460000,4691900,5494,4,23210000,0,9999,123100000010,0,2021
1280,869176,1,20210920,2,AMZO34,10,AMAZON,DRN,,R$,115,40000000001,15520000000,1128900000,11365000,113110,1131,10000,11364009980000,8150300,9263,2,2840000,0,9999,123100000010,0,2021
1281,869177,1,20210921,2,AMZO34,10,AMAZON,DRN,,R$,113,90000000001,14300000000,1118800000,11284000,112300,1123,0,11240017670000,11700000,13203,0,67300000,0,9999,123100000010,0,2021
1282,869178,1,20210922,2,AMZO34,10,AMAZON,DRN,,R$,112,50000000001,14370000000,1123700000,11334000,113700,1137,0,11386007720000,3888900,4407,8,49410000,0,9999,123100000010,0,2021
1283,869179,1,20210923,2,AMZO34,10,AMAZON,DRN,,R$,114,1000000001,15760000000,1139600000,11504000,115700,1154,10000,11570008910000,4964800,5711,5,44540000,0,9999,123100000010,0,2021
1284,869180,1,20210924,2,AMZO34,10,AMAZON,DRN,,R$,115,70000000001,16930000000,1153400000,11590000,116930,1165,90000,11693010030000,4032300,4673,4,76430000,0,9999,123100000010,0,2021
1285,869181,1,20210927,2,AMZO34,10,AMAZON,DRN,,R$,115,98000000001,17000000000,1134100000,11505000,116930,1165,20000,11693008510000,8377500,9638,5,1440000,0,9999,123100000010,0,2021
1286,869182,1,20210928,2,AMZO34,10,AMAZON,DRN,,R$,115,35000000001,15790000000,1139000000,11462000,114280,1142,80000,11478016400000,10460600,11990,5,38830000,0,9999,123100000010,0,2021
1287,869183,1,20210929,2,AMZO34,10,AMAZON,DRN,,R$,114,84000000001,15680000000,1137300000,11469000,114010,1140,10000,11450006420000,3863400,4431,2,46570000,0,9999,123100000010,0,2021
1288,869184,1,20210930,2,AMZO34,10,AMAZON,DRN,,R$,114,1,15280000000,1138900000,11458000,114500,1142,0,11450017950000,4584600,5253,1,48990000,0,9999,123100000010,0,2021
1289,869185,1,20211001,2,AMZO34,10,AMAZON,DRN,,R$,113,97000000001,13970000000,1115100000,11217000,112640,1124,30000,11264014530000,20602000,23111,0,41440000,0,9999,123100000010,0,2021
1290,869186,1,20211004,2,AMZO34,10,AMAZON,DRN,,R$,112,64000000001,13070000000,1100700000,11104000,110480,1104,80000,11070019810000,11857700,13167,2,52650000,0,9999,123100000010,0,2021
1291,869187,1,20211005,2,AMZO34,10,AMAZON,DRN,,R$,111,1,13600000000,1110000000,11244000,112850,1127,60000,11285014250000,7617700,8565,9,91630000,0,9999,123100000010,0,2021
1292,869188,1,20211006,2,AMZO34,10,AMAZON,DRN,,R$,112,1,14440000000,1119100000,11347000,114100,1132,50000,11410009480000,7555000,8573,1,46730000,0,9999,123100000010,0,2021
1293,869189,1,20211007,2,AMZO34,10,AMAZON,DRN,,R$,115,35000000001,16660000000,1153400000,11611000,116390,1161,60000,11639011410000,5321400,6179,1,40820000,0,9999,123100000010,0,2021
1294,869190,1,20211008,2,AMZO34,10,AMAZON,DRN,,R$,116,38000000001,16820000000,1155700000,11670000,115570,1155,70000,11577008400000,166406700,194206,8,88930000,0,9999,123100000010,0,2021
1295,869191,1,20211011,2,AMZO34,10,AMAZON,DRN,,R$,115,17000000001,15620000000,1141500000,11478000,114600,1143,70000,11460012130000,4197300,4817,9,94590000,0,9999,123100000010,0,2021
1296,869192,1,20211013,2,AMZO34,10,AMAZON,DRN,,R$,115,2000000001,16400000000,1147900000,11537000,115620,1151,60000,11562009570000,7927600,9146,7,91410000,0,9999,123100000010,0,2021
1297,869193,1,20211014,2,AMZO34,10,AMAZON,DRN,,R$,115,62000000001,16380000000,1154000000,11596000,116190,1160,30000,11619008310000,4144100,4805,6,31770000,0,9999,123100000010,0,2021
1298,869194,1,20211015,2,AMZO34,10,AMAZON,DRN,,R$,116,15000000001,18390000000,1145500000,11729000,118390,1181,80000,11839011340000,10042800,11779,8,92870000,0,9999,123100000010,0,2021
1299,869195,1,20211018,2,AMZO34,10,AMAZON,DRN,,R$,118,75000000001,21280000000,1187500000,12033000,121280,1212,50000,12128029910000,12280600,14778,0,6510000,0,9999,123100000010,0,2021
1300,869196,1,20211019,2,AMZO34,10,AMAZON,DRN,,R$,121,30000000001,23320000000,1210000000,12209000,123250,1228,70000,12325018900000,7526100,9189,0,48490000,0,9999,123100000010,0,2021
1301,869197,1,20211020,2,AMZO34,10,AMAZON,DRN,,R$,122,16000000001,22980000000,1200100000,12121000,121080,1207,0,12108014370000,9321500,11299,0,56890000,0,9999,123100000010,0,2021
1302,869198,1,20211021,2,AMZO34,10,AMAZON,DRN,,R$,122,1000000001,24480000000,1220100000,12353000,124220,1236,60000,12422011740000,10895800,13460,2,33050000,0,9999,123100000010,0,2021
1303,869199,1,20211022,2,AMZO34,10,AMAZON,DRN,,R$,124,55000000001,24810000000,1196000000,12118000,119900,1197,50000,11990019380000,20543200,24895,8,39850000,0,9999,123100000010,0,2021
1304,869200,1,20211025,2,AMZO34,10,AMAZON,DRN,,R$,119,69000000001,19700000000,1170400000,11785000,117980,1173,0,11798033740000,16733900,19721,2,18020000,0,9999,123100000010,0,2021
1305,869201,1,20211026,2,AMZO34,10,AMAZON,DRN,,R$,118,75000000001,21200000000,1186900000,12001000,120220,1195,40000,12022014200000,8842900,10613,1,19440000,0,9999,123100000010,0,2021
1306,869202,1,20211027,2,AMZO34,10,AMAZON,DRN,,R$,120,5000000001,22170000000,1189500000,12064000,120560,1201,50000,12056029670000,10902600,13153,0,36870000,0,9999,123100000010,0,2021
1307,869203,1,20211028,2,AMZO34,10,AMAZON,DRN,,R$,121,52000000001,24400000000,1199900000,12284000,119990,1199,40000,11999013640000,13340300,16388,4,58160000,0,9999,123100000010,0,2021
1308,869204,1,20211029,2,AMZO34,10,AMAZON,DRN,,R$,116,97000000001,21000000000,1169000000,11965000,120750,1207,50000,12090036670000,17222400,20606,7,45530000,0,9999,123100000010,0,2021
1309,869205,1,20211101,2,AMZO34,10,AMAZON,DRN,,R$,121,21000000001,21600000000,1188800000,12006000,119950,1198,50000,11995014450000,14304700,17174,4,41630000,0,9999,123100000010,0,2021
1310,869206,1,20211103,2,AMZO34,10,AMAZON,DRN,,R$,119,95000000001,20960000000,1187000000,11988000,120700,1203,30000,12070018390000,11162100,13382,0,62030000,0,9999,123100000010,0,2021
1311,869207,1,20211104,2,AMZO34,10,AMAZON,DRN,,R$,120,70000000001,25210000000,1202500000,12392000,124700,1247,0,12473020180000,14500000,17969,3,23280000,0,9999,123100000010,0,2021
1312,869208,1,20211105,2,AMZO34,10,AMAZON,DRN,,R$,123,95000000001,25450000000,1230100000,12445000,124200,1237,30000,12420012120000,6553300,8156,1,5270000,0,9999,123100000010,0,2021
1313,869209,1,20211108,2,AMZO34,10,AMAZON,DRN,,R$,124,85000000001,26670000000,1233000000,12465000,123710,1237,0,12371013090000,8986400,11202,0,94930000,0,9999,123100000010,0,2021
1314,869210,1,20211109,2,AMZO34,10,AMAZON,DRN,,R$,123,69000000001,25500000000,1224700000,12472000,124470,1244,70000,12500014730000,16398800,20453,6,33520000,0,9999,123100000010,0,2021
1315,869211,1,20211110,2,AMZO34,10,AMAZON,DRN,,R$,124,50000000001,25830000000,1214000000,12331000,122000,1214,0,12200014670000,12024200,14827,6,84480000,0,9999,123100000010,0,2021
1316,869212,1,20211111,2,AMZO34,10,AMAZON,DRN,,R$,122,1,22030000000,1193700000,12091000,119370,1193,70000,11992015750000,7434900,8989,9,37220000,0,9999,123100000010,0,2021
1317,869213,1,20211112,2,AMZO34,10,AMAZON,DRN,,R$,119,65000000001,23040000000,1190100000,12163000,122570,1220,70000,12257011500000,4720400,5741,8,40600000,0,9999,123100000010,0,2021
1318,869214,1,20211116,2,AMZO34,10,AMAZON,DRN,,R$,121,50000000001,24940000000,1215000000,12386000,123830,1238,30000,12401010990000,8040200,9959,1,60420000,0,9999,123100000010,0,2021
1319,869215,1,20211117,2,AMZO34,10,AMAZON,DRN,,R$,123,83000000001,26360000000,1238300000,12538000,126360,1249,0,12636015220000,12854400,16116,9,56530000,0,9999,123100000010,0,2021
1320,869216,1,20211118,2,AMZO34,10,AMAZON,DRN,,R$,126,28000000001,31550000000,1257600000,12882000,131550,1315,50000,13160024500000,24845300,32007,7,27600000,0,9999,123100000010,0,2021
1321,869217,1,20211119,2,AMZO34,10,AMAZON,DRN,,R$,131,55000000001,33500000000,1306500000,13175000,132010,1314,40000,13201019390000,21250000,27997,0,4120000,0,9999,123100000010,0,2021
1322,869218,1,20211122,2,AMZO34,10,AMAZON,DRN,,R$,131,90000000001,31900000000,1269100000,12883000,127720,1277,20000,12780017310000,14830100,19105,7,31240000,0,9999,123100000010,0,2021
1323,869219,1,20211123,2,AMZO34,10,AMAZON,DRN,,R$,127,59000000001,30000000000,1263700000,12808000,127630,1272,90000,12763012610000,8980300,11502,5,84020000,0,9999,123100000010,0,2021
1324,869220,1,20211124,2,AMZO34,10,AMAZON,DRN,,R$,127,62000000001,28840000000,1261900000,12760000,127990,1276,0,12799013140000,7212900,9203,9,30440000,0,9999,123100000010,0,2021
1325,869221,1,20211125,2,AMZO34,10,AMAZON,DRN,,R$,127,50000000001,28400000000,1270000000,12779000,128190,1280,20000,12819011490000,1852900,2367,8,44780000,0,9999,123100000010,0,2021
1326,869222,1,20211126,2,AMZO34,10,AMAZON,DRN,,R$,127,10000000001,29280000000,1244400000,12670000,124900,1248,70000,12500013020000,6731400,8529,2,3130000,0,9999,123100000010,0,2021
1327,869223,1,20211129,2,AMZO34,10,AMAZON,DRN,,R$,126,50000000001,28690000000,1256500000,12782000,128030,1280,0,12803009820000,12276700,15692,1,99180000,0,9999,123100000010,0,2021
1328,869224,1,20211130,2,AMZO34,10,AMAZON,DRN,,R$,128,1,28000000000,1253000000,12629000,125400,1254,0,12544016180000,8694900,10980,7,98520000,0,9999,123100000010,0,2021
1329,869225,1,20211201,2,AMZO34,10,AMAZON,DRN,,R$,126,57000000001,27870000000,1247000000,12627000,125230,1250,0,12523017190000,13090000,16529,9,20510000,0,9999,123100000010,0,2021
1330,869226,1,20211202,2,AMZO34,10,AMAZON,DRN,,R$,125,23000000001,25400000000,1228000000,12398000,124070,1230,20000,12407022020000,8015700,9938,4,59150000,0,9999,123100000010,0,2021
1331,869227,1,20211203,2,AMZO34,10,AMAZON,DRN,,R$,123,62000000001,24070000000,1207800000,12220000,121900,1215,60000,12190020970000,53007900,64778,0,6980000,0,9999,123100000010,0,2021
1332,869228,1,20211206,2,AMZO34,10,AMAZON,DRN,,R$,122,20000000001,25800000000,1213000000,12428000,125000,1239,50000,12500021960000,7396400,9192,5,55490000,0,9999,123100000010,0,2021
1333,869229,1,20211207,2,AMZO34,10,AMAZON,DRN,,R$,125,66000000001,27380000000,1246400000,12633000,125010,1250,10000,12619010880000,8894700,11237,2,21390000,0,9999,123100000010,0,2021
1334,869230,1,20211208,2,AMZO34,10,AMAZON,DRN,,R$,126,42000000001,26490000000,1233700000,12457000,124390,1242,0,12439009940000,4954000,6171,2,47790000,0,9999,123100000010,0,2021
1335,869231,1,20211209,2,AMZO34,10,AMAZON,DRN,,R$,123,99000000001,25440000000,1237700000,12459000,124280,1238,0,12428014480000,4474700,5575,0,32050000,0,9999,123100000010,0,2021
1336,869232,1,20211210,2,AMZO34,10,AMAZON,DRN,,R$,124,92000000001,26100000000,1216700000,12293000,123290,1231,80000,12329013020000,9001400,11066,2,91970000,0,9999,123100000010,0,2021
1337,869233,1,20211213,2,AMZO34,10,AMAZON,DRN,,R$,123,99000000001,24190000000,1220000000,12296000,123200,1226,10000,12320016320000,4310100,5299,7,8280000,0,9999,123100000010,0,2021
1338,869234,1,20211214,2,AMZO34,10,AMAZON,DRN,,R$,121,75000000001,22800000000,1200900000,12110000,122610,1223,30000,12261032570000,6495300,7866,3,61900000,0,9999,123100000010,0,2021
1339,869235,1,20211215,2,AMZO34,10,AMAZON,DRN,,R$,122,90000000001,25810000000,1202000000,12292000,125440,1249,0,12544013810000,5298900,6513,7,54790000,0,9999,123100000010,0,2021
1340,869236,1,20211216,2,AMZO34,10,AMAZON,DRN,,R$,125,51000000001,26370000000,1218200000,12422000,122100,1220,0,12210014070000,6920500,8596,6,73460000,0,9999,123100000010,0,2021
1341,869237,1,20211217,2,AMZO34,10,AMAZON,DRN,,R$,122,10000000001,23670000000,1202400000,12271000,123100,1223,0,12310032400000,14095100,17297,4,30950000,0,9999,123100000010,0,2021
1342,869486,1,20211220,2,AMZO34,10,AMAZON,DRN,,R$,122,1,22600000000,1208000000,12174000,122000,1220,0,12262010200000,4146100,5047,6,70630000,0,9999,123100000010,0,2021
1343,869487,1,20211221,2,AMZO34,10,AMAZON,DRN,,R$,122,64000000001,24800000000,1211000000,12378000,124450,1238,0,12445032460000,6385900,7904,6,20870000,0,9999,123100000010,0,2021
1344,869488,1,20211222,2,AMZO34,10,AMAZON,DRN,,R$,123,77000000001,25190000000,1223000000,12334000,123470,1226,60000,12347012370000,8225700,10146,2,29010000,0,9999,123100000010,0,2021
